174.00, 51.509421, -0.160845, 90.018932, 1.256458, 0.022654, 0.003256
174.50, 51.509427, -0.160846, 89.662927, 1.260209, 0.024251, -0.012118
175.00, 51.509433, -0.160847, 89.275127, 1.227381, -0.008413, 0.025073
175.50, 51.509439, -0.160848, 88.877716, 1.265275, -0.003438, 0.020536
176.00, 51.509445, -0.160849, 88.511402, 1.258145, 0.042790, -0.054248
176.50, 51.509450, -0.160849, 88.088954, 1.265783, -0.006186, -0.000958
177.00, 51.509456, -0.160850, 87.687364, 1.233506, 0.017378, 0.004860
177.50, 51.509461, -0.160851, 87.413768, 1.236548, 0.044149, -0.033360
178.00, 51.509467, -0.160852, 87.046474, 1.259473, 0.031828, -0.058426
178.50, 51.509472, -0.160853, 86.620808, 1.254779, 0.026632, -0.006303
179.00, 51.509478, -0.160854, 86.286867, 1.228311, 0.043226, -0.057196
179.50, 51.509483, -0.160856, 85.904043, 1.227208, 0.027936, -0.012176
180.00, 51.509490, -0.160857, 85.595906, 1.240686, -0.000309, -0.048952
180.50, 51.509495, -0.160857, 85.306212, 1.238076, 0.017658, -0.020140
181.00, 51.509500, -0.160859, 84.992404, 1.225598, 0.008518, 0.016706
181.50, 51.509506, -0.160859, 84.556115, 1.238547, -0.009871, 0.017294
182.00, 51.509511, -0.160859, 84.211171, 1.254191, -0.000459, 0.018936
182.50, 51.509517, -0.160860, 83.809589, 1.244736, -0.004924, 0.050966
183.00, 51.509522, -0.160860, 83.496044, 1.246899, 0.026057, -0.003644
183.50, 51.509529, -0.160862, 83.042661, 1.256086, 0.007231, -0.030915
184.00, 51.509534, -0.160863, 82.739126, 1.229851, -0.000725, 0.067174
184.50, 51.509540, -0.160863, 82.324676, 1.223212, 0.012738, 0.042704
185.00, 51.509545, -0.160865, 82.028500, 1.265289, -0.021275, -0.010736
185.50, 51.509551, -0.160864, 81.604367, 1.254889, -0.043446, 0.058786
186.00, 51.509557, -0.160865, 81.258118, 1.251765, -0.008442, 0.014426
186.50, 51.509564, -0.160866, 80.768568, 1.244719, 0.003238, 0.005219
187.00, 51.509568, -0.160867, 80.456139, 1.219647, -0.007712, 0.008087
187.50, 51.509575, -0.160867, 80.099234, 1.275363, -0.004225, -0.006737
188.00, 51.509580, -0.160869, 79.694577, 1.267115, 0.006888, 0.017529
188.50, 51.509585, -0.160870, 79.459437, 1.006107, 0.000949, 0.068105
189.00, 51.509590, -0.160871, 79.091163, 0.758340, 0.010998, 0.014556
189.50, 51.509593, -0.160872, 78.793391, 0.489308, -0.008776, -0.033543
190.00, 51.509595, -0.160873, 78.563674, 0.236591, -0.022961, 0.017136
190.50, 51.509595, -0.160872, 78.178585, 0.262673, 0.061718, 0.042781
191.00, 51.509596, -0.160872, 77.858065, 0.215823, 0.137723, -0.007049
191.50, 51.509597, -0.160871, 77.560588, 0.166756, 0.184227, -0.015226
192.00, 51.509597, -0.160870, 77.309906, 0.132308, 0.235715, 0.005162
192.50, 51.509598, -0.160869, 77.077009, 0.088654, 0.243341, -0.049850
193.00, 51.509599, -0.160867, 76.789126, 0.021335, 0.235362, 0.003172
193.50, 51.509599, -0.160866, 76.544244, -0.067307, 0.238483, 0.011234
194.00, 51.509598, -0.160865, 76.300888, -0.139382, 0.224211, -0.018819
194.50, 51.509598, -0.160865, 75.988183, -0.180383, 0.187277, -0.023852
195.00, 51.509597, -0.160865, 75.678886, -0.198731, 0.124686, -0.017236
195.50, 51.509596, -0.160864, 75.511142, -0.256911, 0.103995, -0.020966
196.00, 51.509595, -0.160864, 75.265762, -0.246871, 0.003823, -0.004377
196.50, 51.509593, -0.160865, 74.946096, -0.508760, 0.013269, 0.037421
197.00, 51.509590, -0.160867, 74.592929, -0.753995, 0.020127, -0.043756
197.50, 51.509586, -0.160867, 74.324392, -1.009650, 0.006552, 0.012802
198.00, 51.509581, -0.160869, 74.063494, -1.275776, 0.011219, 0.004620
198.50, 51.509575, -0.160870, 73.767609, -1.269429, 0.027579, 0.047898
199.00, 51.509570, -0.160870, 73.449550, -1.235438, -0.021240, -0.011032
199.50, 51.509564, -0.160871, 73.174756, -1.249679, -0.015484, 0.002480
200.00, 51.509558, -0.160872, 72.878489, -1.239978, 0.013990, 0.023938
200.50, 51.509553, -0.160872, 72.521716, -1.270050, 0.000601, 0.008414
201.00, 51.509547, -0.160874, 72.257913, -1.275136, 0.024937, -0.002823
201.50, 51.509541, -0.160874, 71.916388, -1.256950, 0.030708, 0.013260
202.00, 51.509535, -0.160875, 71.651855, -1.253590, 0.025294, -0.004935
202.50, 51.509530, -0.160875, 71.384487, -1.264447, 0.031865, -0.006257
203.00, 51.509525, -0.160875, 71.111836, -1.262002, 0.005338, -0.002831
203.50, 51.509519, -0.160875, 70.897503, -1.263462, 0.014081, -0.049324
204.00, 51.509514, -0.160876, 70.706555, -1.252771, 0.029238, -0.007917
204.50, 51.509508, -0.160876, 70.450734, -1.243300, 0.036699, -0.040939
205.00, 51.509503, -0.160876, 70.173536, -1.238828, 0.021080, -0.095885
205.50, 51.509497, -0.160877, 70.024911, -1.254192, 0.010551, 0.000976
206.00, 51.509491, -0.160877, 69.762506, -1.269551, -0.006180, -0.015992
206.50, 51.509485, -0.160877, 69.581167, -1.227658, -0.013918, -0.021359
207.00, 51.509480, -0.160878, 69.333895, -1.236214, -0.019240, -0.020374
207.50, 51.509475, -0.160880, 69.116002, -1.238355, -0.019098, -0.036664
208.00, 51.509469, -0.160880, 68.891640, -1.244996, -0.003720, -0.028826
208.50, 51.509463, -0.160882, 68.669514, -1.237928, -0.036608, -0.033089
209.00, 51.509457, -0.160882, 68.526903, -1.251066, 0.006449, 0.016990
209.50, 51.509451, -0.160882, 68.291241, -1.264299, -0.002964, -0.011937
210.00, 51.509446, -0.160883, 68.058588, -1.264775, 0.029307, 0.008083
210.50, 51.509440, -0.160884, 67.880210, -1.251537, 0.043361, -0.020494
211.00, 51.509435, -0.160884, 67.667556, -1.253616, -0.002161, -0.028720
211.50, 51.509428, -0.160884, 67.396476, -1.264470, 0.042905, 0.016649
212.00, 51.509422, -0.160884, 67.152499, -1.252198, -0.004916, 0.006060
212.50, 51.509417, -0.160886, 66.903260, -1.251767, 0.004020, -0.059874
213.00, 51.509412, -0.160887, 66.647484, -1.244670, -0.049398, 0.036581
213.50, 51.509407, -0.160889, 66.372244, -1.234963, -0.000802, 0.013565
214.00, 51.509400, -0.160890, 66.164245, -1.264460, 0.006634, 0.048506
214.50, 51.509396, -0.160890, 65.953220, -1.244426, 0.015303, 0.064832
215.00, 51.509390, -0.160889, 65.624347, -1.224435, 0.007548, 0.012518
215.50, 51.509385, -0.160890, 65.403099, -1.240119, -0.007322, 0.033365
216.00, 51.509380, -0.160889, 65.139193, -1.244367, -0.017114, 0.011391
216.50, 51.509374, -0.160889, 64.848083, -1.265645, -0.007709, 0.017984
217.00, 51.509368, -0.160889, 64.612388, -1.237158, -0.023886, -0.011323
217.50, 51.509363, -0.160890, 64.376811, -1.256265, -0.002628, 0.008666
218.00, 51.509357, -0.160891, 64.193281, -1.241697, 0.017725, -0.035028
218.50, 51.509352, -0.160891, 64.077976, -1.241545, -0.020034, -0.050935
219.00, 51.509346, -0.160892, 63.917437, -1.266127, 0.021174, 0.007554
219.50, 51.509340, -0.160892, 63.742094, -1.265255, 0.011037, 0.018363
220.00, 51.509335, -0.160892, 63.497937, -1.233043, -0.014932, -0.041942
220.50, 51.509330, -0.160892, 63.260517, -1.274375, 0.018519, 0.009170
221.00, 51.509324, -0.160894, 63.051926, -1.231676, -0.009137, -0.032854
221.50, 51.509318, -0.160895, 62.802554, -1.237996, -0.006727, -0.006849
222.00, 51.509312, -0.160895, 62.574885, -1.253741, 0.026040, -0.015095
222.50, 51.509307, -0.160895, 62.433627, -1.247486, -0.002487, 0.017677
223.00, 51.509302, -0.160896, 62.232931, -1.242204, -0.009608, 0.043918
223.50, 51.509296, -0.160897, 61.973300, -1.240590, -0.015372, 0.020345
224.00, 51.509291, -0.160898, 61.756180, -1.262261, -0.010590, -0.017120
224.50, 51.509286, -0.160899, 61.570687, -1.248179, -0.002226, 0.031855
225.00, 51.509280, -0.160899, 61.486054, -1.261052, 0.008074, -0.008887
225.50, 51.509275, -0.160900, 61.393623, -1.242394, -0.000061, 0.010346
226.00, 51.509269, -0.160902, 61.190105, -1.264922, -0.003443, 0.031950
226.50, 51.509264, -0.160902, 60.976396, -1.249840, -0.000996, 0.015141
227.00, 51.509258, -0.160902, 60.726395, -1.260515, -0.006782, 0.014639
227.50, 51.509252, -0.160903, 60.516805, -1.002121, 0.023077, -0.004525
228.00, 51.509249, -0.160903, 60.300953, -0.761727, 0.008073, 0.045423
228.50, 51.509246, -0.160904, 60.132243, -0.513964, 0.003488, -0.022374
229.00, 51.509244, -0.160904, 60.003946, -0.255641, -0.017661, 0.027862
229.50, 51.509243, -0.160905, 59.834615, -0.226119, 0.093454, 0.022345
230.00, 51.509241, -0.160905, 59.731700, -0.228184, 0.138927, 0.032076
230.50, 51.509240, -0.160904, 59.549171, -0.205271, 0.181221, 0.006830
231.00, 51.509240, -0.160903, 59.445821, -0.105242, 0.233014, -0.005145
231.50, 51.509240, -0.160901, 59.267852, -0.067965, 0.245203, -0.032523
232.00, 51.509240, -0.160900, 59.080653, 0.001028, 0.253329, -0.050347
232.50, 51.509240, -0.160897, 58.872237, 0.058365, 0.266862, -0.065953
233.00, 51.509241, -0.160895, 58.778261, 0.128991, 0.215871, -0.010986
233.50, 51.509242, -0.160894, 58.597793, 0.162885, 0.186502, -0.013150
234.00, 51.509243, -0.160894, 58.484599, 0.213917, 0.125370, 0.012308
234.50, 51.509245, -0.160894, 58.241058, 0.228414, 0.071197, -0.030346
235.00, 51.509245, -0.160894, 58.065632, 0.232519, -0.020339, 0.068822
235.50, 51.509246, -0.160894, 57.824590, 0.501505, -0.007627, -0.021300
236.00, 51.509249, -0.160895, 57.719605, 0.769556, 0.005553, -0.015035
236.50, 51.509253, -0.160896, 57.540936, 1.016628, -0.012045, 0.003393
237.00, 51.509258, -0.160896, 57.325503, 1.260022, 0.016262, -0.010827
237.50, 51.509264, -0.160897, 57.181627, 1.245553, 0.011663, -0.044751
238.00, 51.509270, -0.160897, 57.001409, 1.241522, 0.029277, -0.038689
238.50, 51.509275, -0.160898, 56.854502, 1.244730, 0.013401, -0.007980
239.00, 51.509281, -0.160899, 56.765756, 1.235386, -0.041353, 0.003692
239.50, 51.509286, -0.160899, 56.593986, 1.244376, -0.021079, 0.025518
240.00, 51.509292, -0.160899, 56.489782, 1.242817, -0.022303, 0.033198
240.50, 51.509297, -0.160898, 56.305740, 1.248925, -0.002717, 0.051907
241.00, 51.509302, -0.160898, 55.990905, 1.236982, 0.002767, 0.025719
241.50, 51.509308, -0.160897, 55.792474, 1.257004, 0.001966, 0.036057
242.00, 51.509314, -0.160898, 55.706871, 1.221742, 0.003665, 0.051861
242.50, 51.509320, -0.160898, 55.558769, 1.246552, 0.037319, 0.012945
243.00, 51.509326, -0.160899, 55.393508, 1.254794, 0.012868, -0.012110
243.50, 51.509331, -0.160900, 55.309637, 1.256996, -0.026685, 0.006019
244.00, 51.509337, -0.160901, 55.189204, 1.244780, 0.010365, 0.002497
244.50, 51.509342, -0.160902, 55.101592, 1.234375, 0.005178, 0.035414
245.00, 51.509348, -0.160903, 54.994737, 1.250244, -0.006436, 0.049340
245.50, 51.509354, -0.160902, 54.827221, 1.254801, -0.033767, 0.004115
246.00, 51.509359, -0.160902, 54.698468, 1.214541, 0.025604, -0.012370
246.50, 51.509365, -0.160903, 54.567409, 1.233733, -0.004579, 0.024879
247.00, 51.509370, -0.160903, 54.432243, 1.248739, 0.004027, -0.015707
247.50, 51.509376, -0.160902, 54.361220, 1.224634, 0.009148, 0.007492
248.00, 51.509381, -0.160904, 54.264155, 1.245851, -0.009016, 0.007526
248.50, 51.509386, -0.160905, 54.166620, 1.215229, -0.005670, -0.004375
249.00, 51.509392, -0.160905, 53.972456, 1.252588, -0.012345, -0.017321
249.50, 51.509398, -0.160905, 53.896116, 1.232304, -0.025681, -0.040481
250.00, 51.509404, -0.160905, 53.836036, 1.249821, -0.026154, -0.064111
250.50, 51.509409, -0.160907, 53.764229, 1.226142, -0.028714, 0.020060
251.00, 51.509415, -0.160907, 53.615301, 1.237350, -0.035006, -0.038162
251.50, 51.509420, -0.160908, 53.427120, 1.254792, -0.027386, 0.010250
252.00, 51.509426, -0.160909, 53.254842, 1.250117, -0.019338, 0.008807
252.50, 51.509432, -0.160908, 53.135340, 1.252624, -0.004925, 0.029493
253.00, 51.509438, -0.160908, 53.049205, 1.226147, -0.012193, 0.018546
253.50, 51.509443, -0.160909, 52.935666, 1.234823, 0.011792, -0.028833
254.00, 51.509449, -0.160909, 52.753287, 1.281257, -0.026177, 0.067468
254.50, 51.509454, -0.160909, 52.624329, 1.252120, -0.022624, 0.037629
255.00, 51.509459, -0.160911, 52.558395, 1.242691, -0.002168, 0.025171
255.50, 51.509465, -0.160912, 52.454572, 1.253282, -0.012711, 0.000534
256.00, 51.509470, -0.160911, 52.317783, 1.257007, 0.000378, -0.015282
256.50, 51.509475, -0.160911, 52.236696, 1.245882, 0.028135, -0.018063
257.00, 51.509481, -0.160911, 52.143183, 1.259799, -0.000738, 0.033627
257.50, 51.509486, -0.160912, 51.970073, 1.242000, 0.018084, -0.026178
258.00, 51.509492, -0.160913, 51.813195, 1.239132, -0.023698, 0.045366
258.50, 51.509498, -0.160913, 51.721696, 1.265316, -0.005931, -0.007197
259.00, 51.509503, -0.160914, 51.604405, 1.234252, 0.023312, 0.010278
259.50, 51.509508, -0.160914, 51.458575, 1.242859, 0.011467, -0.008844
260.00, 51.509514, -0.160915, 51.329124, 1.265905, 0.023755, -0.005237
260.50, 51.509520, -0.160914, 51.233693, 1.238054, 0.037595, -0.025425
261.00, 51.509526, -0.160914, 51.106263, 1.259212, 0.061308, -0.012027
261.50, 51.509531, -0.160915, 51.060603, 1.265286, 0.047908, 0.033831
262.00, 51.509536, -0.160914, 50.984548, 1.270341, 0.077017, -0.006357
262.50, 51.509542, -0.160914, 50.890909, 1.270798, 0.056414, -0.018092
263.00, 51.509548, -0.160914, 50.814525, 1.272573, 0.065367, 0.021614
263.50, 51.509554, -0.160914, 50.682514, 1.240452, 0.035916, -0.009098
264.00, 51.509559, -0.160913, 50.506086, 1.236106, 0.024339, 0.002774
264.50, 51.509564, -0.160913, 50.430806, 1.245513, 0.023995, 0.023208
265.00, 51.509569, -0.160912, 50.266914, 1.235787, 0.003152, -0.020729
265.50, 51.509575, -0.160913, 50.178912, 1.230905, 0.000729, -0.044112
266.00, 51.509572, -0.160921, 50.374958, 1.247927, 0.031710, -0.032867
266.50, 51.509568, -0.160928, 50.536261, 1.008566, 0.003744, 0.008090
267.00, 51.509566, -0.160935, 50.655701, 0.769633, -0.014843, -0.027724
267.50, 51.509561, -0.160942, 50.831178, 0.506246, 0.032830, 0.007404
268.00, 51.509555, -0.160949, 51.048849, 0.259616, -0.004180, 0.004555
268.50, 51.509548, -0.160957, 51.169460, 0.247548, 0.024619, -0.039221
269.00, 51.509542, -0.160962, 51.386380, 0.211036, 0.134177, 0.022325
269.50, 51.509536, -0.160967, 51.627522, 0.197908, 0.185443, -0.021260
270.00, 51.509530, -0.160971, 51.841901, 0.121549, 0.250752, -0.004799
270.50, 51.509524, -0.160974, 52.115650, 0.073390, 0.230343, 0.013034
271.00, 51.509519, -0.160976, 52.331084, 0.004413, 0.270148, -0.019292
271.50, 51.509513, -0.160979, 52.548281, -0.065013, 0.241638, -0.036959
272.00, 51.509508, -0.160982, 52.800628, -0.156228, 0.270003, -0.022727
272.50, 51.509502, -0.160983, 53.035809, -0.171434, 0.201713, -0.055373
273.00, 51.509496, -0.160986, 53.257882, -0.239765, 0.140632, -0.040159
273.50, 51.509490, -0.160991, 53.541260, -0.207819, 0.035488, -0.014052
274.00, 51.509485, -0.160994, 53.716381, -0.250101, 0.011266, -0.075382
274.50, 51.509481, -0.160995, 53.904659, -0.497043, 0.008424, 0.015927
275.00, 51.509474, -0.161000, 54.170150, -0.736440, 0.012825, -0.023855
275.50, 51.509467, -0.161002, 54.417016, -1.000988, -0.008485, 0.010242
276.00, 51.509457, -0.161007, 54.685733, -1.270038, -0.000315, -0.040152
276.50, 51.509456, -0.161001, 54.719222, -1.287821, -0.003453, 0.010287
277.00, 51.509455, -0.160996, 54.711443, -1.272041, 0.032560, 0.027993
277.50, 51.509454, -0.160991, 54.672212, -1.267033, 0.021006, -0.033013
278.00, 51.509453, -0.160986, 54.655896, -1.252459, 0.022042, -0.000564
278.50, 51.509451, -0.160982, 54.693854, -1.239495, 0.014724, -0.025697
279.00, 51.509449, -0.160977, 54.709199, -1.264622, -0.001410, 0.004906
279.50, 51.509447, -0.160973, 54.761374, -1.273381, 0.011809, 0.024800
280.00, 51.509445, -0.160970, 54.749393, -1.269578, 0.000395, 0.032894
280.50, 51.509442, -0.160967, 54.747043, -1.253343, 0.005555, -0.009523
281.00, 51.509439, -0.160963, 54.692193, -1.241808, 0.014439, -0.023563
281.50, 51.509437, -0.160961, 54.747122, -1.242049, 0.013080, 0.048359
282.00, 51.509435, -0.160959, 54.647022, -1.231565, -0.013654, 0.038500
282.50, 51.509433, -0.160956, 54.528647, -1.246635, 0.008229, 0.073334
283.00, 51.509431, -0.160952, 54.472489, -1.246036, -0.006619, 0.021440
283.50, 51.509429, -0.160949, 54.375990, -1.247327, 0.009001, -0.004081
284.00, 51.509426, -0.160946, 54.329947, -1.254204, 0.016506, 0.000791
284.50, 51.509422, -0.160943, 54.277670, -1.246751, 0.027400, -0.004159
285.00, 51.509419, -0.160941, 54.204147, -1.240856, 0.055584, -0.021838
285.50, 51.509416, -0.160938, 54.164373, -1.240206, 0.061717, -0.004188
286.00, 51.509413, -0.160936, 54.031215, -1.241968, 0.069275, -0.000023
286.50, 51.509408, -0.160933, 53.980034, -1.236994, 0.032950, -0.015111
287.00, 51.509405, -0.160931, 53.846779, -1.266912, 0.059533, 0.044225
287.50, 51.509401, -0.160928, 53.708541, -1.255474, 0.036166, 0.027958
288.00, 51.509397, -0.160926, 53.554846, -1.279291, 0.047603, -0.003531
288.50, 51.509394, -0.160924, 53.468602, -1.258543, 0.017223, -0.003861
289.00, 51.509390, -0.160922, 53.454937, -1.247857, 0.037572, 0.020286
289.50, 51.509386, -0.160920, 53.413574, -1.259238, 0.019410, -0.006757
290.00, 51.509382, -0.160919, 53.327887, -1.266785, -0.006392, -0.029893
290.50, 51.509378, -0.160917, 53.236497, -1.268538, 0.009150, -0.028666
291.00, 51.509373, -0.160916, 53.177181, -1.281125, 0.015297, -0.012045
291.50, 51.509370, -0.160914, 53.074014, -1.253730, 0.002698, 0.012491
292.00, 51.509365, -0.160914, 53.010236, -1.271471, -0.013358, 0.005124
292.50, 51.509361, -0.160913, 52.903097, -1.275865, -0.007621, -0.031689
293.00, 51.509357, -0.160912, 52.800498, -1.258383, -0.004721, 0.008991
293.50, 51.509353, -0.160912, 52.620343, -1.248630, -0.026917, 0.002078
294.00, 51.509348, -0.160912, 52.532277, -1.232254, -0.040900, -0.019772
294.50, 51.509343, -0.160912, 52.521675, -1.249954, -0.019387, -0.082238
295.00, 51.509339, -0.160912, 52.434206, -1.245680, -0.033176, -0.052968
295.50, 51.509335, -0.160911, 52.422978, -1.232477, -0.043717, -0.042751
296.00, 51.509330, -0.160910, 52.268241, -1.248209, -0.041150, -0.065115
296.50, 51.509325, -0.160910, 52.191525, -1.222260, -0.007041, -0.041025
297.00, 51.509321, -0.160909, 52.174260, -1.253113, 0.037689, -0.026264
297.50, 51.509317, -0.160909, 52.134056, -1.217233, -0.010082, -0.051439
298.00, 51.509312, -0.160909, 52.030387, -1.265593, -0.012175, -0.017528
298.50, 51.509307, -0.160908, 51.950985, -1.265904, -0.024806, 0.024469
299.00, 51.509302, -0.160908, 51.769147, -1.234146, -0.015163, 0.031416
299.50, 51.509298, -0.160907, 51.639305, -1.238563, -0.054366, 0.056546
300.00, 51.509294, -0.160908, 51.523475, -1.237504, -0.052578, -0.022738
300.50, 51.509290, -0.160908, 51.353421, -1.273392, -0.004744, 0.011520
301.00, 51.509284, -0.160907, 51.271266, -1.254876, -0.000997, 0.005564
301.50, 51.509279, -0.160906, 51.244774, -1.230476, -0.028240, -0.054311
302.00, 51.509274, -0.160907, 51.113185, -1.239497, -0.015879, -0.006130
302.50, 51.509269, -0.160905, 51.026726, -1.234770, 0.006741, -0.029205
303.00, 51.509263, -0.160905, 51.018841, -1.226797, 0.012695, -0.033968
303.50, 51.509259, -0.160905, 50.917575, -1.249908, -0.015715, 0.016224
304.00, 51.509253, -0.160905, 50.797855, -1.220423, -0.009344, 0.011434
304.50, 51.509248, -0.160905, 50.579446, -1.274259, 0.002784, 0.060109
305.00, 51.509244, -0.160907, 50.524251, -1.253313, 0.018253, -0.000336
305.50, 51.509238, -0.160907, 50.449217, -0.966891, 0.005378, 0.038771
306.00, 51.509235, -0.160907, 50.342075, -0.754346, 0.022311, -0.002116
306.50, 51.509232, -0.160906, 50.272356, -0.503278, -0.031783, 0.003685
307.00, 51.509231, -0.160905, 50.254524, -0.240507, -0.009953, 0.002258
307.50, 51.509230, -0.160906, 50.179654, -0.252388, 0.072705, -0.020021
308.00, 51.509229, -0.160905, 50.028414, -0.208819, 0.114698, -0.001856
308.50, 51.509229, -0.160904, 49.939120, -0.160574, 0.182654, -0.033955
309.00, 51.509230, -0.160903, 49.913734, -0.119198, 0.232185, -0.040456
309.50, 51.509230, -0.160901, 49.868065, -0.075676, 0.246899, -0.027171
310.00, 51.509230, -0.160900, 49.777670, 0.003956, 0.221002, 0.016176
310.50, 51.509231, -0.160898, 49.633373, 0.078142, 0.245108, 0.023739
311.00, 51.509232, -0.160895, 49.553187, 0.108286, 0.242038, 0.011135
311.50, 51.509232, -0.160893, 49.424129, 0.155744, 0.183606, 0.013828
312.00, 51.509234, -0.160892, 49.426295, 0.227695, 0.131515, -0.027359
312.50, 51.509236, -0.160892, 49.384458, 0.215965, 0.094285, 0.015659
313.00, 51.509237, -0.160889, 49.286667, 0.224886, 0.018760, -0.009287
313.50, 51.509239, -0.160888, 49.221243, 0.487242, 0.003061, -0.017467
314.00, 51.509243, -0.160888, 49.172308, 0.749966, 0.017642, -0.018011
314.50, 51.509247, -0.160888, 48.990817, 0.974956, 0.006247, 0.008861
315.00, 51.509252, -0.160889, 48.880811, 1.239742, 0.003069, 0.009992
315.50, 51.509257, -0.160889, 48.800726, 1.235954, 0.002005, -0.004886
316.00, 51.509263, -0.160889, 48.705600, 1.238798, 0.036624, -0.018418
316.50, 51.509269, -0.160888, 48.679980, 1.250233, -0.004903, -0.020127
317.00, 51.509274, -0.160889, 48.610448, 1.269976, 0.010366, 0.008867
317.50, 51.509280, -0.160890, 48.494701, 1.260693, 0.031163, 0.012700
318.00, 51.509285, -0.160889, 48.415502, 1.253443, 0.017795, -0.028014
318.50, 51.509291, -0.160890, 48.226485, 1.253721, 0.006143, -0.015696
319.00, 51.509297, -0.160890, 48.176563, 1.250799, -0.002779, -0.007208
319.50, 51.509304, -0.160892, 48.171556, 1.247344, -0.003185, -0.018490
320.00, 51.509309, -0.160892, 48.082687, 1.256927, 0.003784, -0.084342
320.50, 51.509315, -0.160893, 48.052728, 1.258758, 0.000417, -0.027172
321.00, 51.509322, -0.160894, 47.842475, 1.258015, -0.016145, -0.019420
321.50, 51.509327, -0.160894, 47.720400, 1.229781, -0.003269, -0.009207
322.00, 51.509333, -0.160894, 47.697290, 1.226505, 0.002981, 0.056477
322.50, 51.509339, -0.160895, 47.583205, 1.241748, -0.021137, 0.029700
323.00, 51.509344, -0.160895, 47.523180, 1.254038, -0.031092, 0.104094
323.50, 51.509350, -0.160896, 47.425250, 1.252286, -0.022348, 0.042554
324.00, 51.509355, -0.160896, 47.361616, 1.232258, 0.002814, 0.023027
324.50, 51.509361, -0.160897, 47.227490, 1.250484, -0.021669, 0.015612
325.00, 51.509367, -0.160898, 47.078888, 1.281074, -0.047475, 0.020643
325.50, 51.509372, -0.160899, 46.951258, 1.255909, -0.028279, 0.011920
326.00, 51.509378, -0.160899, 46.829687, 1.252191, 0.029862, 0.036396
326.50, 51.509383, -0.160899, 46.764257, 1.261434, -0.019890, 0.040850
327.00, 51.509389, -0.160899, 46.701269, 1.274814, -0.012879, 0.040804
327.50, 51.509395, -0.160899, 46.555079, 1.262444, -0.012840, 0.056917
328.00, 51.509400, -0.160899, 46.462098, 1.229942, -0.008464, 0.039809
328.50, 51.509406, -0.160899, 46.405627, 1.238401, -0.007868, -0.028602
329.00, 51.509412, -0.160900, 46.331404, 1.227444, -0.017850, 0.000565
329.50, 51.509418, -0.160901, 46.235470, 1.252551, -0.020212, -0.013362
330.00, 51.509423, -0.160901, 46.207502, 1.262016, 0.014358, -0.039278
330.50, 51.509429, -0.160900, 46.258864, 1.241816, 0.025004, -0.041991
331.00, 51.509435, -0.160900, 46.197471, 1.233345, 0.028620, -0.017975
331.50, 51.509440, -0.160901, 46.133773, 1.268218, 0.031969, -0.042532
332.00, 51.509447, -0.160900, 46.040141, 1.234172, 0.000638, -0.015128
332.50, 51.509452, -0.160900, 45.957819, 1.242670, 0.014156, -0.022222
333.00, 51.509458, -0.160901, 45.861442, 1.274968, -0.026761, 0.040481
333.50, 51.509464, -0.160900, 45.833482, 1.237757, 0.007592, -0.039551
334.00, 51.509470, -0.160898, 45.802293, 1.240111, 0.001987, 0.019599
334.50, 51.509475, -0.160898, 45.740082, 1.256642, -0.018797, 0.011380
335.00, 51.509481, -0.160898, 45.704023, 1.237938, 0.004345, 0.023559
335.50, 51.509486, -0.160897, 45.641888, 1.248546, 0.010690, 0.045946
336.00, 51.509492, -0.160895, 45.624678, 1.237899, 0.002579, -0.000794
336.50, 51.509498, -0.160894, 45.587078, 1.241420, 0.027137, 0.012048
337.00, 51.509504, -0.160894, 45.539545, 1.264625, -0.001829, -0.033179
337.50, 51.509509, -0.160894, 45.455668, 1.255035, -0.019060, 0.004765
338.00, 51.509515, -0.160894, 45.383019, 1.242405, 0.018927, -0.014440
338.50, 51.509520, -0.160894, 45.249336, 1.254190, -0.013643, 0.018296
339.00, 51.509526, -0.160894, 45.153538, 1.222994, 0.016405, -0.018358
339.50, 51.509531, -0.160895, 45.165093, 1.248984, -0.008797, -0.011728
340.00, 51.509537, -0.160895, 45.078102, 1.242177, -0.016118, -0.012054
340.50, 51.509543, -0.160896, 45.027492, 1.254070, 0.005530, -0.012497
341.00, 51.509548, -0.160895, 45.002906, 1.243796, 0.026873, 0.028728
341.50, 51.509554, -0.160895, 44.981401, 1.269405, 0.001750, -0.028712
342.00, 51.509560, -0.160897, 44.950960, 1.275330, -0.013187, 0.056757
342.50, 51.509566, -0.160897, 44.824634, 1.246777, -0.008015, 0.023759
343.00, 51.509571, -0.160897, 44.695320, 1.245357, -0.000593, 0.067013
343.50, 51.509577, -0.160896, 44.656145, 1.229447, 0.012605, 0.013041
344.00, 51.509574, -0.160905, 44.870959, 1.245406, -0.049769, 0.007728
344.50, 51.509570, -0.160913, 45.062114, 0.987096, -0.010384, 0.004507
345.00, 51.509566, -0.160920, 45.365222, 0.737901, 0.016704, -0.021997
345.50, 51.509560, -0.160928, 45.616953, 0.504581, 0.013591, -0.001674
346.00, 51.509554, -0.160935, 45.822571, 0.233643, 0.009390, -0.042428
346.50, 51.509548, -0.160941, 46.065974, 0.206543, 0.072982, -0.008056
347.00, 51.509543, -0.160945, 46.283890, 0.180940, 0.131034, -0.016273
347.50, 51.509536, -0.160950, 46.487270, 0.159867, 0.141848, 0.036910
348.00, 51.509530, -0.160955, 46.766634, 0.123809, 0.217399, -0.023262
348.50, 51.509525, -0.160959, 47.007926, 0.065526, 0.194387, 0.026211
